Name;Group;Artifact;Version;Type;SHA1;Description;Licenses;Match Type;Product;Project;
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;mock-p2p (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;clique (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;blockcreation (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;ibft (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;tasks (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;stratum (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;dsl (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;besu - 1 (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;referencetests (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;kvstore (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;pipeline (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;evmtool (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;core - 1 (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;tests (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;test-plugins (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;rocksdb (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;besu (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;permissioning (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;rocksdb - 1 (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;p2p (Transitive Dependency);
opentelemetry-exporter-otlp-trace-1.5.0.jar;io.opentelemetry;opentelemetry-exporter-otlp-trace;1.5.0;Java;8de324803bafca360f59bf77c41fbe3855340c5e;OpenTelemetry Protocol Trace Exporter;Apache 2.0;Exact Match;besu_produc;core (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;stratum (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;crypto (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;ethereum (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;dsl (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;besu - 1 (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;referencetests (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;plugins (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;kvstore (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;pipeline (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;container-tests (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;evmtool (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;services (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;core - 1 (Transitive Dependency);
java-diff-utils-4.0.jar;io.github.java-diff-utils;java-diff-utils;4.0;Java;cda66ef45db96b93c75ad7c2f85301d293f8f5c6;The DiffUtils library for computing diffs, applying patches, generationg side-by-side view in Java.;Apache 2.0;Exact Match;besu_produc;tests (Transitive Dependency);
